time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
6.2,0.0013556964695453,3995.69976470296,10206.73828125,4942.87342130168,0.3827597796916961,0.0321995464852607,0.6936287647494899
6.3,0.0011877823853865,3473.537624104808,9668.408203125,5068.518154794854,0.3669577240943908,0.045578231292517,0.6055998908093901
6.4,0.0049669970758259,3147.3624479261507,8204.150390625,5047.142804509034,0.369924396276474,0.0179138321995464,0.6233138869756831
6.5,0.0074257585220038,2696.8366764530306,6093.896484375,4559.584242027427,0.3097853064537048,0.0163265306122449,0.34779272781501586
6.6,0.0098371570929884,2889.221754762783,6029.296875,4501.88130432944,0.3221862316131592,0.0263038548752834,0.39964037223368143
6.7,0.014317431487143,3163.4225745297917,6610.693359375,4707.3304964970475,0.3476864993572235,0.0471655328798185,0.5157956550926939
6.8,0.0231951531022787,2715.71578345174,5512.5,4599.1257198062585,0.3077190816402435,0.019954648526077,0.34457242427687196
6.9,0.0310956221073865,1781.8045873945612,2971.58203125,3519.7180393650065,0.1881804764270782,0.0179138321995464,0.035841352798705206
7.0,0.0400923304259777,2136.4379309007395,3596.044921875,3944.618418041159,0.2340981215238571,0.0292517006802721,0.11909388995549465
7.1,0.0378499962389469,3012.244424752519,6912.158203125,4870.3187392744885,0.3514991998672485,0.0165532879818594,0.5426252461909042
7.2,0.046185627579689,2301.987009403473,3897.509765625,4108.813746104517,0.2520655393600464,0.019501133786848,0.16567456182191995
7.3,0.0520501881837844,1573.8228816010694,2863.916015625,2596.1692596606154,0.115602321922779,0.0326530612244898,0.0017945719939425574
7.4,0.052224900573492,2043.946745582601,3423.779296875,3462.1051301600164,0.1938831508159637,0.0292517006802721,0.045756564682369355
7.5,0.0591879561543464,2404.2469921462757,3746.77734375,3940.51864038791,0.2439954876899719,0.0351473922902494,0.14704626017296438
7.6,0.0820847228169441,2286.7156569292165,3531.4453125,3271.2866712325376,0.1955635100603103,0.0575963718820861,0.051532985812687296
7.7,0.08439452201128,2635.5429969437732,3854.443359375,3621.224445031514,0.2340949922800064,0.0594104308390022,0.12741685089187013
7.8,0.0629178434610366,3213.3097006799594,6675.29296875,4532.9984373037705,0.341035932302475,0.046031746031746,0.5016568655799559
7.9,0.0511829555034637,3457.0419791212676,9087.01171875,4876.6203970802535,0.3681307435035705,0.0394557823129251,0.6320844564860694
8.0,0.0523713752627372,2773.7448378661775,5900.09765625,4488.432849612014,0.3134793043136596,0.0170068027210884,0.37641414881514423
8.1,0.036449134349823,2841.910256356008,6309.228515625,4732.848224104728,0.3297966122627258,0.01859410430839,0.44058176947005034
8.2,0.0156078804284334,1636.7769395935068,2433.251953125,3374.0601076191083,0.1684424877166748,0.0176870748299319,0.014237418897909604
8.3,0.0071688909083604,1563.8753258844283,2648.583984375,2920.055549309978,0.1260705888271331,0.0192743764172335,0.00020860958034287684
8.4,0.004043957684189,1891.4174010956172,3466.845703125,3338.108729613717,0.1534545570611953,0.0256235827664399,0.004306397835808995
8.5,0.0046012015081942,7407.982784642818,12898.388671875,5049.621704494699,0.5946887731552124,0.1269841269841269,1.0
8.6,0.0050950390286743,7064.243430841548,12553.857421875,4749.737382618334,0.553390383720398,0.2117913832199546,1.0
8.7,0.012161093764007,3566.789774969529,7213.623046875,4279.095715357098,0.3523781895637512,0.0836734693877551,0.5384761141585092
8.8,0.013102589175105,3253.1473323026753,6158.49609375,4346.931892498397,0.3175789415836334,0.0507936507936507,0.3822520294601683
8.9,0.0115146394819021,2681.685536472413,4177.44140625,3871.277659320987,0.2413347661495208,0.0571428571428571,0.13178577716041795
9.0,0.0101215941831469,2305.486425020378,4112.841796875,3165.0616222658064,0.1752015203237533,0.063718820861678,0.019763330667452082
9.1,0.0080125583335757,2047.8992837117803,4005.17578125,2494.421447725913,0.1050437167286872,0.0782312925170068,0.008206635678252009
9.2,0.0066096391528844,2199.7535432555305,3940.576171875,2506.816066822432,0.1038301885128021,0.0943310657596371,0.009027461785387665
9.3,0.0056689246557652,2862.965004444548,4155.908203125,3645.340243857112,0.2407724261283874,0.100453514739229,0.12916860959302923
9.4,0.0052369204349815,3176.2390286701702,4521.97265625,4066.088030890837,0.2871361672878265,0.1015873015873015,0.2646521202954321
9.5,0.00493278587237,3471.4786077244275,7773.486328125,4041.972801741992,0.3018254041671753,0.101360544217687,0.3164370364562529
9.6,0.0052082147449254,5102.570435088887,9539.208984375,4164.41023910568,0.3489989936351776,0.145578231292517,0.5229863607667429
9.7,0.0079500805586576,4380.663256845004,9151.611328125,4021.7363332586538,0.2606602311134338,0.146031746031746,0.1823364364620656
9.8,0.0114491507411003,3527.011762068209,8290.283203125,3666.679061498832,0.2190835028886795,0.0970521541950113,0.08305234238852553
9.9,0.0083206389099359,3673.7283380217104,8354.8828125,3887.794972792675,0.2850716710090637,0.0900226757369614,0.2582860958803139
10.0,0.0047911675646901,3465.4431979451633,7881.15234375,4079.186465023725,0.326147198677063,0.082766439909297,0.4147334396744216
10.1,0.00315030827187,2804.005372137098,5577.099609375,3804.661690253844,0.2673656642436981,0.0736961451247165,0.19985877727751267
10.2,0.0027734208852052,2706.3514214493525,5921.630859375,4034.6381159986527,0.2727999091148376,0.0421768707482993,0.21637241480028643
10.3,0.0021495912224054,2400.249766704496,5038.76953125,3674.983069956069,0.1922211199998855,0.0342403628117913,0.03839304710093451
10.4,0.0023246584460139,3026.300548931742,6309.228515625,3788.226401542263,0.2434401363134384,0.0435374149659863,0.1354760164034013
10.5,0.0029117790982127,4113.043701594775,7730.419921875,3509.705593837591,0.2598320245742798,0.1120181405895691,0.18000281480768532
10.6,0.0078838914632797,2906.889873790776,5404.833984375,3726.156530223666,0.2698186933994293,0.1015873015873015,0.2081352419740876
10.7,0.019435690715909,3755.562739868893,9130.078125,4594.499603922867,0.3429162204265594,0.082312925170068,0.4946156641194923
10.8,0.01867769472301,3106.150714255023,7407.421875,4317.56601861807,0.3207773864269256,0.0405895691609977,0.39612857688874353
10.9,0.012955998070538,2965.805714282042,5641.69921875,4224.276870291367,0.3099100887775421,0.0494331065759637,0.3506285495668629
11.0,0.0075501552782952,2786.421208148496,5124.90234375,3818.565133782043,0.2740477323532104,0.064625850340136,0.22170144539732267
11.1,0.0060281949117779,2935.5565605612496,5813.96484375,3678.2183688993337,0.2599484622478485,0.0671201814058956,0.17942166622585762
11.2,0.0050412956625223,2801.3076625312574,5749.365234375,3423.694604116534,0.2104370594024658,0.0634920634920634,0.06649239948201288
11.3,0.003996139857918,2824.0781350330144,5706.298828125,3473.531420024327,0.2205305695533752,0.0621315192743764,0.08493729827310506
11.4,0.0031142635270953,2686.2722005006653,5598.6328125,3656.615644628261,0.2353958338499069,0.05578231292517,0.11593824593607774
11.5,0.0025719963014125,3348.2550229563576,8053.41796875,4338.172827137099,0.3420869410037994,0.0439909297052154,0.48560488044840594
11.6,0.0057368502020835,3392.449716119126,8074.951171875,4059.059941845027,0.2904193103313446,0.1052154195011337,0.27469258909408945
11.7,0.0076449629850685,4117.832866124903,8397.94921875,3794.640316416452,0.2597054243087768,0.1517006802721088,0.17924829734755224
11.8,0.0071317735128104,4844.552762968026,9043.9453125,4084.81308239829,0.3714078366756439,0.1841269841269841,0.6351579202118357
11.9,0.0054488154128193,4995.70598530216,9087.01171875,4129.676372905882,0.3913504183292389,0.1854875283446712,0.7456039606860017
12.0,0.0037870001979172,4661.559284207207,9087.01171875,4135.722942682403,0.3374955356121063,0.1424036281179138,0.4669677664415179
12.1,0.0035210815258324,3674.843209826812,8182.6171875,4156.015220725946,0.3135832250118255,0.0573696145124716,0.36341532855899017
12.2,0.003332866821438,2616.952848180104,6632.2265625,4147.295808858469,0.2780575752258301,0.0396825396825396,0.23240752001209775
12.3,0.0031887276563793,2749.690675760446,7299.755859375,4378.626468062281,0.2905062139034271,0.0324263038548752,0.2741662436423216
12.4,0.0024173005949705,2597.244544561243,7299.755859375,4143.196868122894,0.2189307510852813,0.0312925170068027,0.08079235190072684
12.5,0.0018100048182532,2965.379813073283,7967.28515625,4546.36832065243,0.3090986013412475,0.0331065759637188,0.3427561388739506
12.6,0.0049494989216327,2768.488809368644,5275.634765625,3547.103101390159,0.2316705584526062,0.0598639455782312,0.10821402944309788
12.7,0.0077171036973595,3432.647902362453,8031.884765625,3926.252164065974,0.2883239090442657,0.1428571428571428,0.2672425324818346
12.8,0.0051733376458287,3550.244187634272,8527.1484375,3983.590376664003,0.2495677769184112,0.0873015873015873,0.15084381842682407
12.9,0.0111326137557625,3166.1541288123894,5081.8359375,3886.334082891724,0.2877975702285766,0.091156462585034,0.268494577093682
13.0,0.0267059132456779,2852.455192454589,4478.90625,3793.562460649294,0.2620915472507477,0.0607709750566893,0.19041727674128922
13.1,0.0233396254479885,2453.9668777540496,3940.576171875,3759.066754003677,0.2308336198329925,0.0385487528344671,0.10944131394817132
13.2,0.0122766615822911,2390.428406546096,3962.109375,3881.7356657721793,0.2379101067781448,0.0433106575963718,0.12340191529816896
13.3,0.0087275514379143,1889.8199535102988,2325.5859375,3318.711354067779,0.1742969006299972,0.0410430839002267,0.01892701736741848
13.4,0.0081921154633164,2351.278459699052,4134.375,3470.7739388179248,0.2049548625946045,0.0467120181405895,0.057693649935160386
13.5,0.0064943712204694,2677.678375594161,4285.107421875,3349.42970636225,0.2064562886953354,0.0897959183673469,0.059916302603687424
13.6,0.0057925013825297,2546.951442678011,4177.44140625,2778.558645497621,0.1358855068683624,0.0862811791383219,0.0
13.7,0.005966689903289,3615.425745417762,7019.82421875,3543.952910380332,0.2697665691375732,0.1199546485260771,0.2085850882988734
13.8,0.0050884285010397,4356.447675951758,8376.416015625,3867.881994920893,0.3435182869434356,0.1417233560090703,0.49484816521878716
13.9,0.0044718948192894,4187.243396987184,8010.3515625,3478.0293287075956,0.1871888488531112,0.1462585034013605,0.032774534879846676
14.0,0.0036167271900922,4205.436954998887,8247.216796875,3762.821557203956,0.3014232814311981,0.1480725623582766,0.3160027051269557
14.1,0.002322076819837,4331.704524685246,8634.814453125,4279.131347794912,0.4037014842033386,0.1024943310657596,0.8170088665130182
14.2,0.0014005210250616,3700.385734930696,8031.884765625,4547.043173888316,0.3912652134895324,0.0882086167800453,0.740448786223046
14.3,0.0021439311094582,3308.0521514936713,8096.484375,4726.665117917616,0.3629679381847381,0.0249433106575963,0.5872722378314825
14.4,0.0023740886244922,2627.702870463131,6847.55859375,4475.9549213282135,0.2798335254192352,0.03718820861678,0.23761920992061114
14.5,0.0016321402508765,3214.0065331463297,8699.4140625,5039.202289010288,0.3624842166900635,0.0281179138321995,0.5830138139163299
14.6,0.0014030353631824,3276.1619955498527,9065.478515625,4985.466924914396,0.3599616587162018,0.0501133786848072,0.5693911257013897
14.7,0.002360337646678,2948.92870848683,7019.82421875,4106.3237705950905,0.2748522758483886,0.0653061224489796,0.2222402490256734
14.8,0.0125613957643508,5573.354509244318,12446.19140625,5052.029850411771,0.3179466426372528,0.0691609977324263,0.3873002276887382
14.9,0.014641648158431,4891.491404646492,11735.595703125,4929.1482189921835,0.4170466661453247,0.0609977324263038,0.9061041323195056
15.0,0.0340143963694572,2658.324984106741,3789.84375,3626.031651520473,0.2376294881105423,0.0786848072562358,0.12671548715381034
15.1,0.0395959801971912,2197.6862470236997,2734.716796875,3270.4312534563155,0.180370807647705,0.0575963718820861,0.02751557681861415
15.2,0.0358205400407314,2642.0661802180653,3768.310546875,3962.866911456525,0.2532645165920257,0.0467120181405895,0.16736371064512665
15.3,0.0301116965711116,2658.443944962827,4242.041015625,4183.769481712927,0.2702477574348449,0.036734693877551,0.21548692329714844
15.4,0.0232577342540025,2171.5451112419155,2691.650390625,3716.159712369144,0.213959664106369,0.0392290249433106,0.07525173516163727
15.5,0.0147323748096823,2361.205836109383,3079.248046875,3566.9806866773215,0.2150209099054336,0.0473922902494331,0.07619288572829938
15.6,0.0234207194298505,2753.6173708287065,3639.111328125,3647.452219527782,0.2273762971162796,0.0902494331065759,0.10191754696996683
15.7,0.0088297622278332,2609.564493166758,3703.7109375,3797.03706031568,0.2371397167444229,0.0401360544217687,0.12172251587586334
15.8,0.0060565499588847,4503.680333638387,9302.34375,4595.006017168371,0.417818546295166,0.0820861678004535,0.9068069149820653
15.9,0.0069006970152258,5595.195922241165,10206.73828125,4502.810134756821,0.446048378944397,0.2424036281179138,1.0
16.0,0.0058071124367415,6288.668929437904,10443.603515625,4305.130794589965,0.4621556997299194,0.2673469387755102,1.0
16.1,0.0037061721086502,6241.763874183305,10034.47265625,3957.956996437153,0.4235559403896332,0.2535147392290249,0.9459305661407515
16.2,0.0023173640947788,5882.680550630522,9862.20703125,4184.059293128724,0.4135985970497131,0.2292517006802721,0.8803871244752702
16.3,0.0019003474153578,5483.556675576177,9819.140625,4479.633168449583,0.4347615838050842,0.2365079365079365,1.0
16.4,0.0013923856895416,4600.384424494073,9194.677734375,4277.93079787767,0.3194690942764282,0.1034013605442176,0.3883528545440381
16.5,0.0010929777054116,3882.3853037788817,8871.6796875,4473.76069239008,0.3270820379257202,0.0700680272108843,0.41853926805912406
16.6,0.0009579912293702,3641.7307568881706,9388.4765625,4789.898705371279,0.3349168002605438,0.0587301587301587,0.45148543657290746
16.7,0.0014254134148359,3734.07810363382,9840.673828125,4977.406615210261,0.377080351114273,0.0344671201814058,0.6612358390062211
16.8,0.0078694196417927,7688.017889517229,13199.853515625,4994.773380105202,0.4756640195846557,0.1,1.0
16.9,0.0127153592184185,4458.307163152235,10615.869140625,4767.642580853979,0.4039516746997833,0.0850340136054421,0.8217476824095603
17.0,0.013839385472238,2429.70356685097,3832.91015625,3008.556062725913,0.165078267455101,0.0532879818594104,0.011724395078500325
17.1,0.0101747866719961,2506.043296937618,3832.91015625,3709.7178049485065,0.2388059794902801,0.0517006802721088,0.1254065575015079
17.2,0.0076831541955471,3223.7427810975496,6567.626953125,4657.199647637998,0.3511139750480652,0.0326530612244898,0.5308933223065747
17.3,0.0061219744384288,3604.689632418295,7881.15234375,4938.9082242340555,0.399707943201065,0.0448979591836734,0.7925636153784962
17.4,0.005440707784146,3824.293971494094,8720.947265625,4787.410300606389,0.4106724560260772,0.0480725623582766,0.8593265457527042
17.5,0.0065929871052503,4248.828692275608,8850.146484375,4125.387393583145,0.3554356098175049,0.1074829931972789,0.5528646611254101
17.6,0.0057289451360702,4300.952427544495,9000.87890625,3936.640213844386,0.3180049359798431,0.1390022675736961,0.3818474338589152
17.7,0.0043344288133084,4359.2900018166865,8828.61328125,3932.591159756837,0.3288560509681701,0.1374149659863945,0.42789859342386827
17.8,0.0042681461200118,4014.100793071171,8311.81640625,4325.094354971241,0.3982705175876617,0.1022675736961451,0.7838145179712381
17.9,0.0049288086593151,3743.5341291709624,7622.75390625,4435.491011243357,0.3933247327804565,0.0764172335600907,0.7551767188904493
18.0,0.0037176061887294,3676.7295385507655,7213.623046875,4253.98373707447,0.3695858120918274,0.0816326530612244,0.623439970498641
18.1,0.0028092528227716,3463.122766704867,7515.087890625,4250.309668453958,0.3529060184955597,0.0882086167800453,0.5368206287183005
18.2,0.0019508404657244,3463.4678882892185,8031.884765625,4606.330386344879,0.3731164038181305,0.0501133786848072,0.6403017030892799
18.3,0.002083673607558,3138.394597117078,8204.150390625,4812.293158714347,0.3533845245838165,0.0303854875283446,0.5380363500565855
18.4,0.0018198182806372,3764.303355638697,9410.009765625,4978.277110667195,0.4127098619937897,0.0439909297052154,0.8690414325503124
18.5,0.0018978343578055,3475.974189698,8570.21484375,4808.5249608847325,0.377946138381958,0.0378684807256235,0.6660578784829564
18.6,0.0017372360453009,3800.055261067822,9151.611328125,4877.630902853304,0.4136670529842376,0.036734693877551,0.875994042157412
18.7,0.0016624801792204,2899.4313869327666,7795.01953125,4385.7484274953695,0.2844979763031006,0.0414965986394557,0.25316795559755156
18.8,0.0253682918846607,2117.458274556001,4198.974609375,3759.958533646823,0.207181304693222,0.0265306122448979,0.06319985377694927
18.9,0.0198107920587062,2202.453127618889,4091.30859375,3853.305840066076,0.231477677822113,0.0310657596371882,0.10975926801077453
19.0,0.0268246047198772,2698.372463566454,4758.837890625,4269.4055935265715,0.2903683185577392,0.0385487528344671,0.28113291801202667
19.1,0.0411943644285202,2600.335298323528,4026.708984375,4198.610652654865,0.2758740484714508,0.0378684807256235,0.23579461126136228
19.2,0.0241948366165161,2034.1487567731865,3251.513671875,3734.726026396133,0.2100168317556381,0.0299319727891156,0.06802535666040539
19.3,0.0484575144946575,2525.727770910501,4069.775390625,4046.655428748395,0.2574425935745239,0.0380952380952381,0.18125421412204054
19.4,0.0340561717748642,3081.1143824298388,6761.42578125,4442.009416176475,0.322404682636261,0.0476190476190476,0.40779867153548716
19.5,0.0219421479851007,3252.1920480734684,8785.546875,4641.655115242709,0.316719651222229,0.0662131519274376,0.3787049657422289
19.6,0.0364453792572021,2714.187830503916,4435.83984375,4021.992537177656,0.2718172073364258,0.0380952380952381,0.22199202084743933
19.7,0.0257623363286256,2737.503518877136,4478.90625,3846.326522485374,0.2636295855045318,0.0505668934240362,0.19457003813137713
19.8,0.0165317114442586,2881.607922420815,7730.419921875,4127.113644740056,0.2701728045940399,0.0480725623582766,0.2107348368171265
19.9,0.0141799161210656,3484.333719241756,7902.685546875,4700.5656712692435,0.3822133243083954,0.0530612244897959,0.6947418251920541
20.0,0.0640978142619133,2210.4436022643554,3229.98046875,3504.885888675012,0.2044209837913513,0.0412698412698412,0.0637002888220784
20.1,0.0878219008445739,2335.562055049739,3617.578125,3618.912066448267,0.2183456420898437,0.0498866213151927,0.0928000750989733
20.2,0.1101957559585571,2596.3199346020615,3962.109375,3752.734225596495,0.2389644980430603,0.0498866213151927,0.14403960846839203
20.3,0.1027872115373611,2678.0229780343584,3962.109375,3963.016875117613,0.2600312829017639,0.0401360544217687,0.20100032855197095
20.4,0.1141553819179534,3079.845608717331,6050.830078125,4614.828680287761,0.3338458836078644,0.0326530612244898,0.4859278933595498
20.5,0.0699135661125183,3050.938544049957,6223.095703125,4684.986488093042,0.3388128578662872,0.0321995464852607,0.4935206089047673
20.6,0.0249169915914535,2430.7073461107448,4091.30859375,4266.063357329881,0.2660484313964844,0.0301587301587301,0.20102907687983435
20.7,0.0095745371654629,2762.735768575017,5792.431640625,4617.624637074161,0.3194904029369354,0.0244897959183673,0.38784898503751575
20.8,0.0099603878334164,1186.4617364858625,1722.65625,2676.6712493230148,0.1018806248903274,0.0142857142857142,0.010350237236603688
20.9,0.0115394638851284,4093.37675103789,12058.59375,5242.6966010011065,0.261089026927948,0.0272108843537414,0.18363953387592602
21.0,0.0341170690953731,4321.7645968344,10077.5390625,4518.859375266161,0.3081581592559814,0.1095238095238095,0.3500750621170802
21.1,0.0200431179255247,2619.661082906796,3919.04296875,3436.7141705389877,0.2183100432157516,0.0868480725623582,0.08280588374456951
21.2,0.0132876811549067,2491.876410974635,3919.04296875,3906.493741075773,0.2437445223331451,0.0532879818594104,0.1377108214645617
21.3,0.0129001885652542,2365.9781519447833,3811.376953125,4076.647282918681,0.2458268702030182,0.0353741496598639,0.14282854381403196
21.4,0.0121006947010755,2615.2623271245234,5017.236328125,4489.865226949836,0.2940123081207275,0.0222222222222222,0.290042861061501
21.5,0.0096154427155852,2439.8964497531824,4543.505859375,4319.541718299088,0.2693197131156921,0.027891156462585,0.20728844221524056
21.6,0.0078667616471648,2430.417999421688,4888.037109375,4471.409005446434,0.2833015918731689,0.0183673469387755,0.2513737951492998
21.7,0.0087927486747503,2540.8508860773422,5620.166015625,4687.842393486621,0.3001911640167236,0.0151927437641723,0.311096141057607
21.8,0.0095726996660232,4042.8355661645346,10314.404296875,5197.889088508937,0.381556749343872,0.0356009070294784,0.6899048828284052
21.9,0.0086938664317131,4862.159710940724,10185.205078125,4738.879255549759,0.409836083650589,0.1213151927437641,0.8571932342364074
